date,catchname,st_0,st_1,st_2,st_3,st_4,st_5,st_6,st_7,st_8,st_9,st_10,st_11,st_12,st_13,st_14,st_15,st_16,st_17,st_18,st_19,st_20,st_21,st_22,st_23,st_24,st_25,st_26,st_27,st_28,st_29,st_30,prec_0,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,prec_13,prec_14,prec_15,prec_16,prec_17,prec_18,prec_19,prec_20,prec_21,prec_22,prec_23,prec_24,prec_25,prec_26,prec_27,prec_28,prec_29,prec_30
2023-11-23,62.18.0,-1.0743636253546087,-1.9072274209093105,-2.690889178846785,0.9590752377091845,1.8802075152547415,-3.775330755168137,-1.2673545727673268,0.6122967531514942,0.123484714408987,-0.03827027776239178,-2.1479080521992557,-0.20150090299780476,1.3543646999091772,-3.005078765986548,2.296198800445573,-0.36722925579464305,1.5904168490033364,-0.7100064671889654,-4.280798695697519,0.7819537173279115,0.28490099144092174,-5.9842411225867655,-3.3607341261665793,-4.946558021384326,0.4473010933111998,-1.681920025441759,-2.4075032172264024,1.147732372567137,-0.8889731411739465,-1.4693198084445263,-0.5364161207210045,36.83224642206779,8.56648965321339,2.627598661229928,12.503097240015114,44.72885281118886,3.937195210003654,4.577170937840414,26.138677031362356,32.144884624419426,15.402153506402238,7.182276019994524,22.097588751426134,19.01774654108261,10.825244258223899,17.706475378476018,23.95911689637702,7.864683911116768,5.217135148032915,5.862012558789854,28.77861559762857,20.468852254156978,1.930517910897305,10.042749128915466,3.290634296045472,13.410534097005401,1.1579607730158161,11.643513069961433,9.29123917120915,6.5158576361739104,14.373679639838771,16.50797160975456
2023-11-24,62.18.0,-0.4181505259540521,-1.9916549067148988,-5.820130485127857,1.4070739101919894,4.215811495928738,-2.924511565268214,0.3304656566010238,-1.7105261455140148,0.848642184232496,1.71240107353573,-4.573140793741704,0.07918230544327143,0.5861443433694709,-2.595183812926487,3.4035736340771963,-4.090696618930664,2.0450095323587245,-3.6640238867922377,-1.1767255759476818,-0.6676906933213571,2.4178256138873477,-6.722174787914835,-5.135163511486741,-8.128078463468572,2.854081247687257,-3.278522169704092,-0.9200002829392036,1.1209718130775872,-2.28551716232881,-1.439601231072142,-0.1697525309613277,19.523396843344752,4.668270791694363,5.261655976198966,31.09456681308234,9.076968551155854,0.6857921957883935,0.9483788906801764,3.1337078168126644,25.9212171113871,13.806317444063021,7.352064942501401,12.408862069783112,2.6937079142704334,1.5596469054564148,40.07685630948123,3.6076987396451483,1.2398209302877217,0.4534762317313755,11.173975058056818,8.175104306912495,10.07088816433257,0.25447623651043116,0.0,1.9080350159099042,22.298865146496357,5.902874912608556,15.409622341449106,4.118195260569186,2.2856751945549814,6.597431489240884,17.2823596937335
2023-11-25,62.18.0,-3.918670420091408,-4.8395220940289985,-2.300000489634248,-2.685429140681118,5.0579139449120465,-8.745553776139213,0.6998269376964739,-5.343912436815478,3.1620546867452237,-1.183599297425093,-3.081719103699696,2.020882830880291,0.3063343424257132,-5.887194445705354,-1.9228419940595116,-3.4917188028464037,2.5483419715864994,-9.801443521519714,-1.5515082411298997,-0.8166599711230025,3.930336422795084,-7.87944438891371,-11.192150931625761,-13.35976566407668,1.5477418889698893,-4.366390250329065,-0.4480662040847414,1.1111039652511594,-7.136369048386891,-6.479746812184214,-0.0748824818900582,10.410338137188335,1.1325692008898494,24.102670698528705,2.548605061581323,0.8884245960701362,0.6807445953454084,0.2474421679255578,4.934358426321385,14.14321507918803,8.974012124885586,3.036495194668483,19.832566961810222,7.74240100809571,0.0,3.5906582532641202,41.60964616893291,0.36293105366503214,0.0,6.67650844417284,16.647397798754586,12.106381673045433,0.0,0.0,0.1575548509556462,30.373898698445362,1.7441769750334648,5.747703419640421,2.119831759772971,0.5065027866159726,1.4165487209428282,4.219744486694987
2023-11-26,62.18.0,-4.163255637231398,-4.527388554111216,0.743398362538451,-3.4569879951556572,3.484093683407839,-7.6747572820912096,1.2677317194856823,-3.8073050547044844,2.5740957871913004,-6.599830185585023,-0.16916631881040795,-1.3471640698874938,0.2690452494035304,-7.107889436183376,-2.0670989213237654,-6.134502433490875,-0.5804915849156804,-9.111143324302446,-4.902628361543376,1.8644491483320655,-0.9715141522860118,-5.292464638012078,-10.131770761590623,-11.703617855863746,-3.1099919161499465,-1.7113053822634752,-2.7641293988101183,4.85856161269451,-8.326619139834085,-5.701226195808297,-2.4172407615089,25.625422058170113,0.5763517006608047,1.379391660725476,0.0,0.0,0.29999878223985077,0.0,0.0,5.119292218671012,0.0,3.9522108196733545,1.808566411956559,16.534939010347923,0.0,0.41943493645441604,0.0,0.0,0.0,0.0,8.772812175129785,0.7802630184470456,3.0542627914481173,0.0,0.0,11.795092307198534,1.0429840017998415,2.3555624136209974,6.664601635609275,0.0,0.1440409797787637,0.21030856266170747
2023-11-27,62.18.0,-6.394773807028738,-8.710405469822273,-4.559335021188124,-8.060713693216584,3.7045016949753897,-6.912718111167695,-0.46624643850737346,-4.1400000058370505,1.0606391751749642,-7.465260325691538,-5.438583563452289,-5.9050741486738865,-2.1364875384953237,-11.195615761047316,-2.533600034117103,-9.430517190792022,-2.9297784429788103,-12.353886761729731,-1.7353150635050412,-3.32782626152064,2.519465014511583,0.501565420969505,-13.879455656501234,-16.257275954291995,-0.0011747821013274873,1.7094649413737675,-4.991171651256694,-0.9053420073044101,-10.245556750235991,-1.326428874750548,-3.7303742257477492,0.0,0.0,8.252879640669573,0.0,1.107880920049298,0.37334443347137714,0.0,0.0,0.0,0.0,0.0,0.0,3.0685907255349525,0.0,0.20939959013964723,0.0,0.0,0.0,23.66869159811699,0.0,5.0328053096143766,13.707562495664185,0.0,0.0,45.69997515156116,0.0,0.6498677874982803,0.1143053907597236,0.0,1.8561229256590324,0.0
2023-11-28,62.18.0,-7.347681284155003,-6.848891150055889,-4.1330176895644515,-9.68584800015229,2.5199790816336773,-12.29385844742374,5.327286159830904,-5.453627982211447,-1.3923942015682014,-10.42101420217805,-4.570000185734901,-6.369875882802037,-3.2548537634928607,-8.429048504312242,0.25544913175512324,-7.871941970149746,-1.8809674681237254,-11.269235717199658,1.6439298939216886,-5.906060543523019,-0.8794019344269569,-2.351193772900685,-15.704249574686962,-13.63243604448713,-2.8078482851094386,-0.3339031400182667,-5.0092691614710425,3.640434280610809,-9.028967912553172,0.9055956074445319,-3.6955735072820373,0.0,0.0,2.766567185191618,0.11428635329205096,0.0,0.0,0.9363384796894554,0.0,0.0,0.0,0.18156923790084603,0.0,0.28163069879210667,0.42774561727286714,17.61467271321697,3.9209139110173568,0.0,0.0,29.816897703981045,0.0,7.950375168109443,11.586048480996272,0.0,0.0,5.561629921744171,0.6378686181354185,1.3564420118392757,0.0,0.0,1.9444760540667045,0.0
2023-11-29,62.18.0,-4.943030648554583,1.1987025848034563,-2.1817753545616703,-6.917989166248413,2.9731754367965832,-8.824233963817687,2.6820222124281807,-3.906553012632448,-0.3872614202866509,-7.776975250987574,-1.7984671580593825,-1.4290620207641793,-0.7248972814311228,0.2648841467491265,1.5010884684833883,1.80007311462678,-4.405191927065811,-6.181121197123115,-2.5811945286003923,-5.530164847678098,2.3900285346208308,-3.439792720254641,-12.353527874702646,-10.203593956938567,2.0962124862356557,0.5812823144472774,-2.9994187127297747,3.276301875827592,-0.057668429239017716,-1.071722326671948,0.8923172478647659,0.0,1.5996510496163892,4.012599601793892,0.26746251434893026,11.319711582306576,0.18701861703986705,0.49396443957567,0.6460189176133324,0.3688215345411873,0.0,1.0451258409766193,1.3004879985435676,0.8284447295257241,17.055716696902433,5.634419796333237,13.752510282918962,0.0,1.9486296130897776,21.969642638074664,0.0,30.896555393958035,6.672445972389568,0.0,0.0,7.916495916424841,4.758249337889532,2.826281204585554,9.431679329551306,2.3546024032495056,3.374428105454182,0.12482130642005447
2023-11-30,62.18.0,-6.662872496572755,-2.2917778843257897,-0.10210259438620906,-5.321832877320565,2.5655756829942473,-7.542896679121611,1.438199103000233,-0.3991728459810675,0.1950706541846663,-5.941051080509315,0.49465688529487695,1.7824399683890104,-4.281277284854658,-3.01659029520269,0.7993488160508635,1.1124439311137018,-3.8290788367057185,-4.774773928911497,-1.953108290079269,-0.6982168339162103,-1.0011871386362086,-1.6266133689079445,-8.701987977187423,-10.50860070195545,4.502007692353735,2.1536989959932273,-3.4096084298867715,3.6360748195120984,3.0423904695671062,-2.6452406028679003,-1.309999848105432,0.0,0.0,7.51425941779826,4.4134445572526735,0.4022683193722713,0.0,0.0,1.1243255493168594,0.0,5.268053510140949,13.33713608403392,1.7245712778876354,0.20932578639334565,0.14295319986022353,2.105946085394165,9.017387654812019,0.6969397858381484,0.5351173197183626,21.631192673577456,10.899835161521036,2.5529336747325737,0.294764330138956,0.0,0.0,30.703482616731556,3.07658871350474,1.399836679648065,16.66196371702284,6.286630921186607,3.6908059731589598,0.8918022856883304
2023-12-01,62.18.0,-8.573936840104787,-4.795591083865931,2.157891564404212,-4.2368273540383825,1.8228559881493918,-7.611376047744173,-1.060178838114033,-0.2931870973919928,-2.7516599744769907,-9.7474717719709,3.1461911865363037,0.7921415724251624,-6.056210836719803,-3.2203127375566076,-2.3040796894442233,0.07614751262750463,-3.7137861024329117,-6.785658112579039,-1.8745530092121472,-0.6715343696080156,0.4375927893753646,-5.398281249767345,-11.293152047259811,-13.702320405364649,2.489738789054816,2.818982591139961,1.484009060399678,3.8150150861499474,3.472713588872568,1.1406804338586167,-1.460605789374557,0.0,0.0,7.648140254597589,2.6390708051061686,0.0,0.0,0.0,1.3279966384853297,0.0,0.0,3.275731764984843,1.6830815647989887,0.16616908621521514,0.4547932724117513,0.23865587682216052,5.001065327505128,1.0370549276489418,0.11188342511473774,6.175471080763874,4.051182997043273,20.797857637337163,0.33333685887091985,0.0,0.0,12.028793751514828,0.6083044118521285,30.671299706466936,2.1148742431439533,9.534268140958272,15.501842352911284,0.7999977520413104
2023-12-02,62.18.0,-5.546397251783111,-3.979546917358547,0.947228847330567,0.3513936013643524,-0.5832898259894539,-4.460753405863263,-3.529104573676252,2.6593559409520475,-4.979789275423471,-10.056443190533232,2.0969060040501635,-1.945159784339999,-6.88570320579108,1.527575451998091,0.6515547475962098,-0.26521941217502576,-2.3150675190051637,-8.725305648996061,-2.7005229911257884,-1.2438219660746443,-3.1041260498267857,-6.174596154875637,-7.714659120676831,-12.13121537765802,0.046056719624246956,1.2390433147681292,2.3786867526805757,2.947682054047099,1.8133617855355681,-1.5886690576677176,-0.90912193100923,0.6857780561973298,0.0,0.8743246484082839,2.061084205700601,0.2972199604389551,3.026135109799429,0.0,9.290310767047107,0.0,0.14949587009897447,18.783448389370246,0.0,0.10005645194417567,26.86638129515665,0.401169405453154,2.503666488551197,1.0999265239525255,0.0,5.260790716962205,1.6859168569780572,4.379839517906935,0.0,1.3682253185711504,0.0,11.435916678788798,0.21431762073225386,14.37440135670816,7.639897829851938,3.6444976146174386,0.5294577816395396,6.327670853029137
2023-12-03,62.18.0,0.5714297911123598,-0.995615227836038,-2.407297776043385,0.2700438374856442,-0.6684535650879573,-2.0358806330669843,-6.996583939277206,2.3056088452395245,-5.65181294804827,-8.843692879256736,-1.3316810062135165,0.8683103888507673,-5.082892928147543,2.8755360991394565,-4.0785690816815166,-4.561739133002317,-3.199576059773263,-10.180262126812206,1.7379775820415813,-3.6262887082594473,-6.282575216425104,-7.828922408325309,-2.794326099009525,-12.263500420724416,-1.6779352461773236,-0.036538971235259954,2.0226788020250046,2.5873579081937677,1.451025097524757,1.1613156050648807,-0.34908526512198534,6.728379427726108,0.6173414877863177,0.7874869815811649,0.47383123817769557,3.572572229112519,11.048233869352881,0.3543496445796358,9.304655347017631,0.17813073155891984,1.219694095907803,0.25651899926753635,2.15544855516491,0.11709300896170334,28.738626656379832,0.0,0.0,4.193253235415584,0.0,20.728924337409293,1.799008182074319,0.9871738773104386,0.0,1.488833150315003,0.0,7.894931635111385,3.0336410345678764,13.27884117035578,5.746931938152346,2.564437279476656,16.28634699660243,4.911200251417069
2023-12-04,62.18.0,-2.757057572539185,-0.5354234574332781,-1.8576256761255427,-3.4353826618508623,1.3275150013776487,-0.030606380373468856,-5.68660247568595,-2.4441429611966075,-4.210232025045322,-6.328731299194006,-2.145052604477281,-1.0475971555510561,-3.0863945886705486,0.48286644439056836,-3.808164136333082,-4.6491433649049565,1.655061437078442,-8.142732444010129,-0.789748968967781,-0.2829824270214365,-7.111601926259279,-5.1357619880474505,-1.5800002892526868,-9.749899887267077,-1.3105092815105328,2.4920649366706904,0.2238184552963478,3.1570939435537566,1.029214782701856,0.7498377841723183,2.0302221240261886,1.6847829448304303,0.0,25.85094782766678,0.35274958662954903,12.467027104210876,10.499456382073962,0.0,1.9969915327518015,0.11428982086150126,1.166414724340274,0.1766583321180897,0.9535400900021256,0.46937428792220265,3.20141532715112,8.94922168123712,0.7678809248869075,3.714140903234269,0.2556739353575396,4.965777860445642,2.3501162730640233,0.0,0.0,1.4091368044792907,0.607158510265074,18.95648671279164,5.735470951329614,6.630817017701885,7.6855128765706935,2.749431827343818,4.297847156977451,15.099187227044025
2023-12-05,62.18.0,-0.8088750219030425,-0.16615261624107802,3.040517442616693,-2.2122438613084414,-0.48364008609417297,0.4493302990021002,-8.61073361909527,-6.77450270964177,-6.064698941091456,-4.8720818454893005,0.14455302382598978,-1.1429616350473184,0.7489413245058949,-4.353997239588758,-1.843014075521288,-1.487176707688306,2.4729077710013208,-7.601939354504887,1.6233565008314268,2.191643611379382,-9.939431516585582,-5.437651370349156,1.0440735271524462,-12.010401162307275,-3.424055888001072,1.9086190590973175,-2.596992889415172,2.7530451536155502,-3.873672682896764,-2.9998562440895533,1.3353531712482745,9.83770659810337,0.0,30.40770549821727,0.0,0.0,8.346086220786978,0.18747442714603194,0.27010720958428214,0.37328052806241885,0.4993355999332881,3.2040570142522817,0.6507926266743356,0.0,0.8304139750751719,1.571212219567357,17.22645920698931,7.111884346474619,2.2756819772382575,21.928817328211274,6.07362823179588,0.12316457561319662,0.0,4.430285931716691,2.7080055792021605,3.773907684481237,5.189618611744446,1.2868751113712877,11.682748396372311,1.8989685496643613,14.04337243937954,1.0412789691021034
2023-12-06,62.18.0,2.1144362984743585,-3.161535712208035,1.8268065110507163,0.6482593957196525,-3.5926376051716162,-0.6043776278329789,-5.06422472291985,-10.214026395015672,-8.863708951316257,-7.838500365411759,-4.049570217373859,0.3437733309591007,1.2442128832233825,-2.361107908903896,-1.985870301150079,2.9855538440474576,1.536902380598408,-0.2817242470243051,2.4002913072953054,0.9481937616758347,-6.997600310384064,-4.537710244360783,-1.27442714792326,-12.318693259674722,-5.638996758373171,-0.9349045353811101,-1.6242430224341766,2.6856425256743783,-2.7521172761048445,-6.276247163000114,0.034036955300780214,10.336850885387191,0.0,2.742569130603265,0.0,0.0,3.827605078979186,0.8595950132416293,0.0,0.0,0.21237003504117358,0.40160630308741346,0.6801481534520947,0.2970392257232566,6.221237663999183,0.5284449597931298,27.36417924118158,19.63471502488441,8.671782851348004,15.359405516417931,1.0700331994521481,12.472545196816721,0.14538863363223692,1.5993679247104913,0.0,3.2457952564682926,2.306277967822636,5.291892054254125,4.503019757370275,1.3151825097423853,7.329149131701996,1.9276939636141062
2023-12-07,62.18.0,2.0760669067006754,-4.050957893225574,1.8392250365383935,-0.5801133315326132,-3.280231619175947,0.4229102297518208,-4.480341334736664,-8.680111056389245,-3.6528696102583527,-4.949079811487961,-7.578899266934027,-0.3226035435376482,1.607113610714154,0.6643199427592019,-1.6749651457815817,1.37400506315559,-0.07000712623623695,-0.8432438335578762,1.1394370896924615,-1.9698796672288856,0.9030142784229922,-6.7428204717466205,-2.928659113612111,-10.396510392747238,-5.468770689869675,-2.5947699153640618,-2.2758936933629212,0.17830755399223186,-1.3896830686319075,-6.057049093563807,-1.1127953594027864,19.571504026050604,0.318329059903688,15.17573692982999,0.2301155542708852,0.16033050009461525,5.90427796716611,0.0,0.0,0.0,0.4275535519439541,0.0,0.7205978594072008,0.0,12.222949122362543,2.484959806113645,8.364473580363374,2.0671463646366295,3.5377145438962097,7.013012272264431,1.7080082914097499,27.563174743893036,0.5606050532565638,1.1358705054522384,0.0,0.10657319732676684,0.9110264820621444,4.979945426472637,10.049780562918952,2.9710986660211867,1.3997306614294058,4.200448305836384
2023-12-08,62.18.0,1.3169497251585895,-7.0731220972195,1.0413146003924865,-1.631642023010973,-5.781388657192412,-3.0366006290331953,-8.84738135824364,-12.132312241333004,-5.234906751202565,-4.2701932754075305,-3.4258675966451326,2.1327976991180675,1.5904223747800015,-4.734307177760761,-0.38758018119709137,-0.9945721652929929,-2.6648366407602975,1.8621935210996896,-0.09308894905033771,2.408802132978321,-1.3088306247801067,-2.308068130053881,-1.9642400515449392,-6.387273763343538,-7.872633271168784,0.19641039112973635,-3.835750767034173,0.763031203632339,0.48158206593175956,-10.131236530046138,-0.6877996996156641,17.493581659677428,0.0,3.232629483765959,0.0,0.5297993582756725,0.3043156524253942,1.5801930241162792,0.15548316235620582,0.10425059604790593,0.0,10.97929943203028,0.4062716752530279,0.0,0.0,6.343495649275932,0.22147153671575248,2.722591534673429,1.2996880816246295,0.6776206316406846,24.56219769606231,7.548250413369513,4.526538799629965,3.827868908831631,1.05880332638312,0.8527930621840438,5.353431589300656,0.0,2.2839502223292483,1.9059862158157035,9.048178075918498,13.599235511304217
2023-12-09,62.18.0,-1.3106809581288896,-10.69719365805945,0.0911423572314396,-3.8941514057162214,-2.825067107270666,-7.011459352872602,-8.965740840958834,-6.319672780865084,-3.517958788010671,-4.729094755545966,0.9969593831924861,0.6810695257831556,0.3808722934174291,-5.726231850659541,-0.4713968311065142,-4.295877227094892,-0.7496315822999682,2.142539657928764,2.677439269672645,3.453274890315816,-3.1627807347901484,-1.0287611451225436,1.7108188423561825,-7.854870992230038,-2.501932045019159,-0.19195352519064457,-5.201972754354047,1.3361686463243032,-1.5971759776787908,-2.190948044087688,-1.8899999502562794,31.779407861360653,0.0,0.8999895265693395,0.0,0.0,0.0,0.0,1.4721469022053006,0.27863143198609613,0.13380623462319768,16.225306781615316,1.1578216653052933,0.0,0.0,3.54410795612227,0.0,21.666251053883904,6.581494495571279,10.068759152079757,12.64677185500193,2.31442338706818,2.8711698106249806,5.355508530866486,0.38512562299310815,0.6899686987892345,0.5204344872049446,0.0,1.8534143618594303,0.19623638619003153,8.113360574242613,4.360095038974082
2023-12-10,62.18.0,-6.0624915365742345,-14.139512890751021,2.88542432677245,-4.932789744239673,-1.4649655890837696,-9.151330297573722,-11.796206951363246,-6.702434487683486,-1.0969616647617686,-4.424047519019654,2.2483767826442103,-0.7377240123293056,0.9612325306203116,-8.215084221548231,0.29770645420603836,-3.488224224439773,-5.476277858058899,1.9301267281002292,1.2871088244471454,2.56518039994226,-3.9440648465949018,-7.411939960076377,0.6316490809340403,-10.292782851800414,-2.6350958184199005,-0.04130396877118514,-3.0528799959047426,-0.38616001269534506,-1.8429852024895998,1.6098839305189334,-2.2324651863284464,7.205126372824488,0.0,0.5942286644834027,0.43318375040044355,0.0,1.385044604815032,0.0,0.0,38.72537719341895,0.0,0.21468045554858053,0.0,0.7999978009454277,0.0,5.756075041512666,0.0,0.0,4.596895820316202,25.86854441222872,3.661767508178194,1.0598732135111693,2.9038159521840115,0.3089223216630422,0.14467764666192895,9.040885619103273,2.288380897760829,1.7890239496619063,14.582218678005328,0.0,11.414592017602214,19.030038815534475
2023-12-11,62.18.0,-5.956568373252399,-11.105694016824271,0.008116685270975754,1.9767270679419282,-1.1115944562776998,-7.287856755514852,-9.312182941035815,-4.059066707616635,3.1898357263154122,-4.923730856516222,0.2926072825124604,-0.8297533607606327,-1.690081841855838,-4.47505242909153,-0.550542786055281,-6.57127609314511,-2.2992461602927077,0.890146113408866,-1.3978208611242766,0.585011517162469,-5.413529333730207,-8.161497608453615,-2.9531538834943416,-3.669654285948027,-3.3022094009809018,1.215004821582371,-0.2720101503261847,1.5706477585227665,-2.6196222026588685,2.4749940605748,-1.989999828862827,0.5646014120409473,0.0,3.3973710970105238,21.91204992436879,0.0,0.7373216406230941,0.0,0.10096298495368529,2.796642266497536,0.1529131880538968,0.22187866564179548,0.3110586099748456,0.42398784873275136,1.862515789753991,10.704640817378761,0.0,31.499857711926946,1.1999459844191154,7.232320049798283,4.9633221313621645,2.289979575945427,0.0,0.0,8.767834224398099,1.5023901798984054,13.229467089992943,5.987700942964276,16.696441229463474,0.0,0.9471746423087106,4.111232079215845
2023-11-15,63.12.0,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,-6.580307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16,63.12.0,-0.1573106846101707,-0.579132162255556,-0.4887764111146696,-0.7764217611479276,-1.318010897303537,-1.009990169249582,1.318010897303537,-1.8627318674216515,-1.150349380376008,0.8871465590188761,0.1573106846101707,1.534120544352546,0.4887764111146696,0.579132162255556,0.3186393639643752,-0.40225006532172536,-0.2372021093287877,0.40225006532172536,0.2372021093287877,0.7764217611479276,-0.3186393639643752,0.07841241273311221,0.6744897501960818,-0.8871465590188761,-0.6744897501960818,-0.07841241273311221,-1.534120544352546,0.0,1.8627318674216515,1.009990169249582,1.150349380376008,0.0,0.0,0.25213970078164055,0.0,0.0,0.0,0.0,0.0,0.0,0.41114453783496574,0.0,0.0,0.0,1.7705582975865897,0.6656438106754543,0.0,0.0,0.0,0.0,0.0,0.0,3.023684009735349,0.0,1.0783229507636123,0.0,0.0,0.0,0.15271174907821838,0.0,5.773523260114984,0.0
2023-11-17,63.12.0,-3.568256739931776,-3.363335936930584,-5.01181232586905,-4.80403709387911,-5.93825685354104,-3.9068899799904027,-2.7231424661009056,-6.544475385548519,-5.549317647907581,-2.3048913249296588,-2.986451974361305,-2.470070904037248,-2.8972369379515777,-3.1703379650129477,-3.7889629828589673,-3.077402374043414,-3.676338448988078,-2.8095341768660234,-3.265541410293234,-3.464095287248609,-4.303276942068065,-4.1626753411481765,-2.6378784842689074,-4.620486427832634,-4.4549317429452895,-4.031062579980646,-5.2540212975043215,-2.222918605050877,-2.1394709786274815,-2.3872233699636656,-2.5535735520194915,6.097766402365286,0.7840181181408281,0.3999881863815792,0.0,0.0,1.439128976253348,0.0,0.0,0.0,4.803396876390703,0.9650008180051273,2.123392702810425,0.0,11.659595725678168,1.1809655684749292,0.6323835467781584,0.0,0.3125117866701852,8.052335304732713,3.864373141367206,0.5055966059049959,0.24059583788106775,3.146905780532988,0.1349238718510697,0.0,0.18203729518793396,0.0,1.748981280665051,0.0,2.5804742993829244,0.0
2023-11-18,63.12.0,-3.1676418469154504,-3.6895976079980475,-4.709313006093971,-4.934405204792329,-5.848359058334438,-4.506289672925188,-2.4885026288404366,-7.068742770592733,-6.3253237179661275,-3.0477142787098828,-2.174612513005484,-1.7690694458977054,-1.869647668778254,-2.930964210277158,-4.320312071710859,-1.9706136438299273,-3.418940712237419,-2.277997496399291,-2.382558583284596,-3.29120524328449,-4.14788925149863,-2.816995261216702,-3.8342140653607704,-5.189204518851121,-3.5514836773738074,-3.9864896421915192,-5.4862306814042245,-2.07221138836608,-1.6655717598783482,-2.7054607956770544,-2.596054444095989,7.15783597703814,1.183950134224803,5.025012477975269,0.0,0.10467527983134296,0.1514971053181254,0.2054700772919947,0.26654647913768653,0.7938794375743647,2.672672726428163,1.9007718505200002,9.357389590202514,3.000461563761137,4.358460267166255,0.5850369542986903,1.042409881286833,0.49371534900390673,1.6948344229253645,5.900129588410546,2.129373184380015,0.9127520008561588,3.823374638728468,0.4104332298847648,0.33480546729996863,1.5083278482888314,1.3387095975756351,0.0,3.3788189619731703,0.6848888896248421,2.3848253242932453,0.0
2023-11-19,63.12.0,-2.9109245267981887,-5.372044270500615,-4.153161329358278,-3.8263355357691933,-5.04335238980052,-4.337813286850526,-3.4046938162720712,-6.479681134690031,-3.9837522582380216,-1.2769426803761497,-1.801305509169747,-1.0259429922411367,-1.942311851634885,-3.1514286806605156,-4.54233496256302,-1.6480939750821397,-3.0300018083651503,-2.442564411804412,-2.201172362581701,-2.7934204573876773,-3.678516077833647,-3.2760258346025735,-4.773713153997715,-5.804947074349198,-0.656216067263195,-2.5600541355687207,-3.5384561712282196,-2.32330912588218,-1.4768143530760915,-2.6767252933133596,-2.074773175547132,6.586413680812552,0.0,2.2447007565241988,0.0,0.16025426923248276,0.23534537398091923,0.32297404546240094,0.42312838749255166,3.2189041783966204,12.481187787760687,2.5378987373283834,16.386474088274774,3.6169642124717845,4.566090223246935,1.12437834582379,1.3096851091739807,4.062743657421252,0.9553419469408515,1.9779329954999163,5.140410536517961,0.8014897919958811,2.8611289001171567,0.6619407527746863,0.535996485201812,10.253015421520729,8.7056146169024,0.0,7.529148204672407,1.7346856178658792,5.804590263699698,1.5125857025165168
2023-11-20,63.12.0,-2.6177800243103175,-6.639288573220066,-4.228288138025263,-2.4540055181475147,-6.007105791880939,-4.79572486987714,-3.1458208091000577,-7.6246377283396525,-4.497381147009391,-0.7336068624745021,-1.6964070110131577,-2.7870843163739614,-0.6003525949177437,-3.337499652378666,-1.9892483724393242,-1.5538547184411455,-3.5393301145458618,-1.8414173597716865,-2.9627606031906004,-2.1403061201118083,-3.9817880361241245,-1.1378156630179777,-5.133443264295239,-5.527130347355665,-0.46428590793372054,-0.8674296508612784,-2.2950500439914667,-1.4134334104190183,-1.0020902450452094,-3.7532538337530825,-1.2748451158941412,0.0,0.15258695914688242,7.146517095999206,2.5415966042680442,0.31450579552707464,0.43278542406600534,0.2225823205066796,0.0,1.6255186701584659,13.653131588442468,1.2823095795293293,10.890652157622297,34.0938948162398,0.9999855116396497,23.298376768166786,0.0,0.0,0.0,0.5824602622390744,3.14513172026422,0.0,17.482825455362075,0.0,0.0,5.8271786949173086,8.792529297336332,2.0407379167096518,4.754225805719936,0.7693027405774613,3.873134719735577,0.10061323678939627
2023-11-21,63.12.0,-4.921815647692045,-6.6343868884821,-8.73031635021595,-2.338945798235075,-7.668737122441859,-9.639313657312316,-5.599361495329404,-8.132518668248705,-5.142809523491705,-2.6209078516749322,-2.0326613338898105,-4.486666343262115,0.6659809696775376,-5.83870874171363,-1.6928540813076491,-2.8846838829335635,-3.1346239448870654,-3.3739711912466146,-6.94067135288632,-3.605253247051417,-4.269763677409659,-6.088648803698016,-6.352424834994908,-7.280478605543072,-0.243016337061559,-3.830523163050535,-4.703569009116539,-1.3045955645059135,-0.8408140188315252,-5.368079439505311,-4.051517038840107,0.0,0.0,0.0,0.4333771397708722,0.7248238519735378,0.0,0.0,1.9591577349779286,0.0,0.2546765540237321,1.1963563186719803,17.69434994423008,9.176150513557484,0.0,5.32119664199221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1465917570533354,3.2080574748127955,0.0,0.0,0.0
